Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC
2024-03-07,211.3800048828125,402.08428955078125,92.61672973632812,16273.3798828125,213.8300018310547,402.71323699020854,92.71467403344542,16309.01953125,208.22000122070312,395.30325783772497,89.55145830366479,16096.009765625,212.52000427246094,399.11635103541613,90.10714445366249,16147.3203125,63869000,18718500,608119000,5072790000
2024-03-08,207.38999938964844,399.21466064453125,87.47862243652344,16085.1103515625,227.3000030517578,403.3422428484954,97.34505496163638,16449.69921875,205.60000610351562,397.35723965535834,86.45719580850812,16059.5,213.41000366210938,400.92464441897226,95.0843299936833,16322.099609375,120815200,18002200,1142269000,5411790000
2024-03-11,198.38999938964844,397.5439453125,85.72562408447266,16019.26953125,203.5500030517578,398.68394443475927,88.74691405918401,16085.9501953125,196.6999969482422,394.34018518419236,84.11852931570184,15978.0400390625,203.00999450683594,396.7970720878644,86.3802534333582,16052.6298828125,73098600,16120800,678364000,4917620000
2024-03-12,202.75999450683594,408.1183776855469,91.86116027832031,16265.6396484375,202.85000610351562,408.4033849510457,91.90813084085208,16275.4501953125,194.27000427246094,399.77479973523793,86.10141029804566,15992.98046875,200.52000427246094,400.5904729541975,87.9993412781643,16116.98046875,68951700,22457000,668075000,5100330000
2024-03-13,194.7899932861328,407.9415588378906,90.83675384521484,16177.76953125,198.8300018310547,410.96843068808397,91.45240383335059,16233.2998046875,192.6999969482422,404.354509505231,88.38513402622296,16143.33984375,198.72999572753906,410.8898234934408,91.00365950028424,16220.1103515625,70526900,17115900,635713000,4839000000
2024-03-14,187.05999755859375,417.8869934082031,87.89439392089844,16128.5302734375,196.92999267578125,420.4421618629372,90.5948732884495,16245.3203125,184.02999877929688,410.7816654727546,86.55115025815236,16039.6796875,192.9199981689453,412.99286375239626,89.52647603225017,16209.1904296875,84490500,34157300,602318000,5450980000
2024-03-15,191.05999755859375,409.23876953125,87.7874526977539,15973.169921875,193.8000030517578,415.31218703472393,89.49548835416286,16055.330078125,184.47999572753906,405.67136478668334,86.20834970674177,15925.91015625,184.8300018310547,412.05927102600424,86.88096661769565,16043.580078125,95289500,45079900,642086000,8261950000
2024-03-18,190.64999389648438,410.12322998046875,88.40512084960938,16103.4501953125,193.5,413.4744273628243,92.35289034072188,16247.58984375,188.0500030517578,406.6442696787311,87.03589066625348,16094.169921875,193.2899932861328,407.10616562272253,90.33702946254044,16154.919921875,59306900,20106000,668976000,5025040000
2024-03-19,181.4199981689453,414.1427001953125,89.34758758544922,16166.7900390625,185.61000061035156,414.39822603826195,90.49293740706634,16175.58984375,177.36000061035156,408.38374152289526,84.96206166270107,15951.8603515625,183.16000366210938,410.62442124737834,86.65110342037197,16031.9296875,83509500,19837900,672171000,4758740000
2024-03-20,179.72999572753906,417.8968200683594,90.32102966308594,16369.41015625,182.67999267578125,418.61421185332546,90.35901024319512,16377.4404296875,174.0,413.4056235884817,88.17323967680368,16127.48046875,182.02999877929688,414.7225113763612,89.74634940187569,16185.759765625,81773100,17860100,479063000,5298380000
2024-03-21,178.67999267578125,421.9653625488281,91.3834228515625,16401.83984375,187.69000244140625,423.3903687989113,92.59574371140432,16538.859375,177.66000366210938,419.79348315302326,90.3540050520513,16393.900390625,185.97000122070312,422.41742129377707,92.2479404308415,16517.240234375,75265600,21296200,480372000,5134740000
2024-03-22,179.64999389648438,421.3462829589844,94.2358169555664,16428.8203125,180.75999450683594,422.446963535343,94.72453954495887,16467.619140625,175.0500030517578,418.7223444405752,90.78276394753543,16361.0,177.2100067138672,422.2897491598315,91.0895899885777,16387.830078125,57899100,17648500,586719000,4339930000
2024-03-25,178.6300048828125,415.5676574707031,94.94840240478516,16384.470703125,182.8000030517578,420.03920955948905,96.71140716240863,16441.169921875,172.0,414.33921403828305,93.45724736719572,16315.7197265625,172.89999389648438,417.9066185646381,93.88800396946667,16335.2998046875,71935300,18060500,552136000,4636940000
2024-03-26,177.8699951171875,414.37860107421875,92.50879669189453,16315.7001953125,182.60000610351562,418.6437537771591,96.32064875325118,16476.380859375,176.3300018310547,414.08378659825735,92.44983185631351,16312.9501953125,179.5399932861328,418.27030211340815,95.79694219210086,16446.849609375,65322400,16725600,513648000,5144260000
2024-03-27,179.58999633789062,414.1623229980469,90.19908905029297,16399.51953125,181.22999572753906,417.13026150811925,93.18740022563185,16431.8203125,175.39999389648438,411.78407332169564,89.07272590055334,16279.169921875,179.9600067138672,417.1204243635022,93.05947407876293,16424.759765625,55685600,16705000,586067000,4768930000
2024-03-28,180.49000549316406,413.4645690917969,90.30503845214844,16379.4599609375,183.39999389648438,414.5947310272611,91.24850624285476,16420.919921875,178.3000030517578,411.89215553357553,89.14269241707345,16347.3798828125,179.47000122070312,413.70042062857715,89.9492364441801,16377.23046875,57628600,21871200,435212000,5174450000
2024-04-01,183.33999633789062,417.2481994628906,90.31202697753906,16396.830078125,187.24000549316406,420.5109524938084,92.17297617207028,16490.650390625,179.89999389648438,414.9387197575333,89.15368416261286,16327.8896484375,180.10000610351562,416.6388963047316,90.24806771473163,16397.05078125,74299900,16316000,452441000,4798390000
2024-04-02,178.6999969482422,414.1721496582031,89.40155029296875,16240.4501953125,180.10000610351562,415.0959414899842,90.04318648075638,16251.41015625,174.8300018310547,410.6342266844982,87.57058285516493,16137.240234375,179.47000122070312,412.8650690915943,88.39811114522563,16199.240234375,61598800,17912000,433064000,4710280000
2024-04-03,180.77000427246094,413.19927978515625,88.913818359375,16277.4599609375,182.0500030517578,415.960818454912,90.32302673450899,16340.740234375,176.6999969482422,411.86271762245,88.35014110939444,16169.3095703125,177.5399932861328,412.49169510873463,88.43409336471458,16178.7998046875,49835100,16502300,370067000,5151500000
2024-04-04,165.8300018310547,410.6736145019531,85.85653686523438,16049.080078125,183.02000427246094,421.27754806630895,90.58287298050408,16468.0390625,165.64999389648438,410.368962888124,85.83154944356146,16046.5595703125,182.9199981689453,417.66098731056826,90.35499714995936,16418.5703125,88280000,19370900,434965000,5368700000
2024-04-05,170.4199981689453,418.18182373046875,87.95836639404297,16248.51953125,172.69000244140625,419.15477140454254,88.4310991932804,16326.5,165.5800018310547,411.1060069616712,85.87753991776991,16080.48046875,168.10000610351562,412.76686502075876,86.81700456921507,16095.400390625,66080300,16554800,399678000,4578130000
2024-04-08,169.89999389648438,417.26788330078125,87.08385467529297,16253.9599609375,171.66000366210938,419.91149627913853,88.77989605626742,16323.599609375,166.82000732421875,416.00012113110665,86.68307988880372,16220.7197265625,168.1999969482422,417.8378979159273,88.64996450448324,16285.1796875,43997500,14272400,283220000,4386700000
2024-04-09,170.77999877929688,418.9286804199219,85.30584716796875,16306.6396484375,171.60000610351562,420.3634939121141,87.58556628736338,16348.1796875,167.2899932861328,414.3490398303801,82.97516956737525,16141.150390625,170.2100067138672,419.08592477391875,87.39267436773328,16328.759765625,42886100,12496900,501700000,4869190000
2024-04-10,167.13999938964844,415.9608154296875,86.98991394042969,16170.3603515625,169.77999877929688,416.71752584552905,87.35071040768491,16200.099609375,164.0,412.46221066374153,83.66179013581636,16092.01953125,166.7100067138672,414.90926057255786,83.87867062101493,16104.009765625,59600000,16216600,431929000,5308250000
2024-04-11,170.5,420.55023193359375,90.56489562988281,16442.19921875,170.9499969482422,421.96540116941117,90.68782736368458,16464.599609375,166.5500030517578,415.07628079166767,86.87698174129012,16154.650390625,167.5500030517578,418.4766338120234,87.37069882551852,16236.2001953125,48994500,17966400,431637000,4714750000
2024-04-12,163.27999877929688,414.6242370605469,88.13626098632812,16175.08984375,165.6999969482422,417.84767154999884,90.1241452492344,16341.4599609375,161.82000732421875,412.5309645735886,87.48063273280795,16125.330078125,164.52999877929688,416.7371538463039,89.64840815742117,16293.0302734375,63519600,19253800,426805000,4552740000
2024-04-15,160.32000732421875,406.5067138671875,85.95248413085938,15885.01953125,164.44000244140625,419.4594150607099,90.56188189803133,16295.26953125,158.75999450683594,406.30031376342345,85.88052615088108,15863.8798828125,164.42999267578125,419.2432078029309,89.04773715751944,16276.4697265625,61461200,20273500,443077000,4910550000
2024-04-16,163.4600067138672,407.43048095703125,87.36568450927734,15865.25,164.8800048828125,411.1846115754289,88.06828320485192,15965.7900390625,161.6699981689453,406.59516335126955,86.0154487690154,15822.01953125,162.27999877929688,407.42067380289205,86.38423626140728,15856.3798828125,55302100,16765600,370453000,5001860000
2024-04-17,154.02000427246094,404.7377014160156,83.98759460449219,15683.3701171875,164.4499969482422,411.6563030616971,88.7249183584023,15957.0302734375,153.8800048828125,403.2537321874578,83.90263584788114,15654.509765625,163.97000122070312,410.054408065017,88.2901585822677,15942.2900390625,75909000,15855500,495400000,4991470000
2024-04-18,155.0800018310547,397.2982482910156,84.62324523925781,15601.5,156.9600067138672,404.786864609064,86.14139337931326,15786.1201171875,152.32000732421875,396.983789567324,82.35552770602675,15587.5,155.50999450683594,403.5485840383649,84.9220802095837,15705.6904296875,52669800,21029900,447260000,4932540000
2024-04-19,146.63999938964844,392.23712158203125,76.15702819824219,15282.009765625,154.25,398.4874581931933,84.27644766930946,15576.7001953125,145.2899932861328,390.9103965002531,75.56336900757456,15222.7802734375,151.58999633789062,397.06245162548737,83.10311370735981,15547.099609375,71618200,30565800,875198000,5316010000
2024-04-22,148.63999938964844,394.0453186035156,79.47315216064453,15451.3095703125,149.88999938964844,395.9027393940693,80.02783946358336,15539.0,145.6300048828125,388.9251749817352,76.35691439393003,15265.66015625,148.14999389648438,393.1804896634458,78.05994814693265,15396.1298828125,49397000,20286900,596341000,4616730000
2024-04-23,152.27000427246094,400.5413818359375,82.37651824951172,15696.6396484375,153.5,401.16052215978465,82.72232381135599,15730.349609375,150.35000610351562,396.10914808184776,80.21873912417956,15510.58984375,151.64999389648438,397.26879155025864,80.72345160999099,15525.5498046875,46051900,15734500,438559000,4951670000
2024-04-24,151.74000549316406,402.005615234375,79.63206481933594,15712.75,157.66000366210938,405.3568121940371,84.03457921776213,15839.0,150.6300048828125,399.7649358292137,79.13834013698539,15634.4404296875,156.55999755859375,402.4969925599919,83.90264988256477,15805.599609375,43412600,15065300,512208000,4735870000
2024-04-25,153.75999450683594,392.15850830078125,82.58539581298828,15611.759765625,155.13999938964844,392.99385593125254,83.27600032547527,15644.509765625,146.75,381.3383676792714,78.17887846781115,15343.91015625,149.14999389648438,387.2348968478242,78.82351130528671,15375.259765625,41471400,40586500,424641000,4743640000
2024-04-26,157.39999389648438,399.3128967285156,87.68553161621094,15927.900390625,158.6300048828125,405.8776909237546,88.28119623524096,15981.0,153.42999267578125,398.7625564960581,83.33998364388893,15770.7197265625,154.24000549316406,405.06201771927783,83.77074038243197,15821.33984375,42510700,29694700,551011000,4694400000
2024-04-29,160.1999969482422,395.3130798339844,87.70751190185547,15983.080078125,160.77000427246094,399.31289867869236,87.94237235498613,16021.490234375,156.25999450683594,392.3058528379069,85.21791179771557,15885.8896484375,159.0800018310547,398.261343947103,87.54560070216142,16007.0,43478200,19582100,388971000,4972520000
2024-04-30,158.3800048828125,382.61590576171875,86.35327911376953,15657.8203125,162.2899932861328,395.2246663994194,88.76891600613489,15979.3603515625,158.35000610351562,382.4586913890698,86.25133925368692,15655.669921875,160.6300048828125,394.5662074998568,87.19080401105087,15920.8896484375,60742800,28781400,363709000,5229400000
2024-05-01,144.27000427246094,388.1291809082031,82.99415588378906,15605.48046875,151.3699951171875,394.7922572147303,85.95148630832341,15926.2197265625,142.13999938964844,383.57902141142335,81.20916027802339,15557.6396484375,148.11000061035156,385.8393454420747,85.02901046138126,15646.08984375,89413200,23562500,559863000,5277790000
2024-05-02,146.16000366210938,390.9791564941406,85.76859283447266,15840.9599609375,147.6199951171875,393.0331103770738,86.18835408667036,15862.7900390625,141.16000366210938,387.84416635932274,83.15306466582874,15604.73046875,145.50999450683594,390.80226783236736,84.4013606664833,15758.1103515625,50034700,17709400,377898000,4901610000
2024-05-03,150.60000610351562,399.64703369140625,88.7389144897461,16156.330078125,150.7899932861328,400.1285739017596,89.23063371341577,16204.7099609375,147.24000549316406,394.9297930918896,86.9909005732954,16068.33984375,148.75,395.3425632659736,87.73947860212795,16147.48046875,49361100,17446700,398341000,4887310000
2024-05-06,155.77999877929688,406.4084167480469,92.0880355834961,16349.25,156.64999389648438,406.7916755135943,92.16799229625614,16350.080078125,151.25999450683594,399.36205183771864,89.00477633292259,16197.8603515625,153.10000610351562,401.7108501382599,89.33958648937698,16208.5400390625,44624500,16996600,376203000,4460130000
2024-05-07,154.42999267578125,402.2807922363281,90.50292205810547,16332.5595703125,157.6999969482422,407.5188914123627,91.72922732116892,16397.390625,153.66000366210938,402.035103569306,88.96079315014337,16303.83984375,156.32000732421875,407.5090542684683,91.04661392300342,16358.33984375,37374900,20018200,437342000,5041870000
2024-05-08,153.6199951171875,403.4601135253906,90.36100769042969,16302.759765625,155.3300018310547,405.1209713289568,91.14256430274753,16341.650390625,152.52000427246094,399.69614631705593,89.36956281384657,16226.0703125,153.39999389648438,401.1309897393213,89.43253081814441,16226.0703125,28728000,11792300,325721000,4530190000
